Date,ADBE,AMZN,AVGO,CAT,COST,JPM,LLY,MA,MSFT,NVDA,TSLA,UNH,XOM,ADBE_volume,AMZN_volume,AVGO_volume,CAT_volume,COST_volume,JPM_volume,LLY_volume,MA_volume,MSFT_volume,NVDA_volume,TSLA_volume,UNH_volume,XOM_volume,ADBE_high,AMZN_high,AVGO_high,CAT_high,COST_high,JPM_high,LLY_high,MA_high,MSFT_high,NVDA_high,TSLA_high,UNH_high,XOM_high,ADBE_low,AMZN_low,AVGO_low,CAT_low,COST_low,JPM_low,LLY_low,MA_low,MSFT_low,NVDA_low,TSLA_low,UNH_low,XOM_low,^GSPC,CL=F,SI=F,NG=F,HG=F,ZC=F,^IRX,TLT,IEF,UUP,HYG,EEM,VEA,FXI,^RUT,^FTSE,^TYX,AUDUSD=X,USDJPY=X,EURUSD=X,GBPUSD=X,ZW=F,GC=F
2021-07-22,623.6799926757812,181.90150451660156,43.68199920654297,193.65199279785156,397.2552185058594,135.7294464111328,229.1087646484375,373.3343200683594,276.8010559082031,19.552467346191406,216.4199981689453,391.0478515625,49.03410720825195,1477900,65308000,12583000,1931500,1339200,9913300,1703500,4180300,23384100,323826000,45317100,1421900,13493800,623.9500122070312,182.00100708007812,43.92593432030374,195.70739370087185,398.2637196150639,137.98666666229025,230.27115988984337,374.01813623328525,277.07191616470243,19.844845556456352,220.72332763671875,392.04482050903925,49.575020175948126,614.5800170898438,179.11349487304688,43.51509623396981,193.07795262400853,393.45903961707745,134.86613815511856,227.07214698273083,368.34231598168657,274.16982933582995,19.23514060465268,214.86666870117188,389.12917285574696,48.64774080275468,4367.47998046875,71.91000366210938,25.364999771118164,4.002999782562256,4.3480000495910645,564.5,0.0430000014603138,131.24008178710938,105.17032623291016,22.2618465423584,70.1797103881836,48.31740188598633,45.212100982666016,39.74512481689453,2199.47998046875,6968.2998046875,1.9019999504089355,0.7352616786956787,110.25499725341797,1.179273009300232,1.3714035749435425,692.25,1805.0
2021-07-23,625.8699951171875,182.83200073242188,44.30742263793945,193.99456787109375,402.8591003417969,135.46864318847656,234.54608154296875,384.177978515625,280.21588134765625,19.51654052734375,214.4600067138672,392.86309814453125,48.9739990234375,2030400,48726000,13489000,2302600,1344500,9666100,2448100,3720300,22768100,195672000,43814700,1611700,14088200,631.6400146484375,183.3054962158203,44.346858750849876,194.7722833654466,403.39189234177553,137.44707257512482,234.93035589191868,385.3893321488236,280.5254148814267,19.658239706516827,216.26666259765625,394.40556696839604,49.18864663142038,622.0,181.1020050048828,43.72784506263259,192.44839035466418,396.7890460902688,135.11792167776179,229.175973946539,376.19664513524106,277.1493295288291,19.20919287791867,212.43333435058594,391.2547560079742,48.48460273925753,4411.7900390625,72.06999969482422,25.218000411987305,4.059999942779541,4.406499862670898,547.25,0.04500000178813934,130.36224365234375,105.00906372070312,22.270761489868164,70.31562042236328,47.60125732421875,45.48520278930664,38.73112869262695,2209.64990234375,7027.60009765625,1.9249999523162842,0.7380498647689819,110.13999938964844,1.1772738695144653,1.377389669418335,684.0,1801.4000244140625
2021-07-26,620.7999877929688,184.99099731445312,44.223976135253906,195.3833770751953,402.6688232421875,136.376953125,233.64309692382812,383.72857666015625,279.6160888671875,19.25310516357422,219.2066650390625,388.9504089355469,50.21036911010742,1389800,58002000,11160000,2157600,1220000,8208000,2678800,2285800,23176100,203943000,76009800,2232600,18387600,625.8699951171875,185.60400390625,44.35052993468968,196.34627516015627,403.87711416766797,136.65574379539873,235.6316637731508,383.81652441520663,280.2352149712231,19.400790275891424,222.73333740234375,392.83483862767724,50.35633118970661,619.72998046875,182.3625030517578,43.98921002163339,193.96681862308355,399.92873358174205,135.04601137700647,233.02827255271274,379.3031946900121,277.2847714708642,18.87390954372015,215.70333862304688,386.46737281839194,48.939655637464426,4422.2998046875,71.91000366210938,25.295000076293945,4.1020002365112305,4.589000225067139,549.75,0.03999999910593033,129.97596740722656,104.9374008178711,22.199438095092773,70.21172332763672,46.694732666015625,45.538063049316406,36.657867431640625,2216.919921875,7025.39990234375,1.9259999990463257,0.7368219494819641,110.54399871826172,1.1773432493209839,1.3757808208465576,677.0,1798.699951171875
2021-07-27,618.280029296875,181.3195037841797,43.59304428100586,194.33712768554688,403.724853515625,136.1970977783203,233.99855041503906,381.2569885253906,277.18804931640625,19.167287826538086,214.92666625976562,390.4176940917969,49.65229797363281,1540300,82638000,14715000,2472000,1666500,11218700,2116500,2783800,33604100,248863000,98439900,2630600,16861400,623.9199829101562,184.9250030517578,44.18454406920295,195.4111238091972,403.93416671110066,137.13236452204578,234.45966505337236,386.15129577292555,280.12880995797667,19.58040989041373,222.1666717529297,390.5681837566691,49.80684127462659,610.6400146484375,179.3074951171875,42.899751522273824,191.65215150385947,401.1179765642323,134.7132787979217,233.11474125049602,376.97816647061774,273.7152216055181,18.701276698089053,209.0800018310547,385.11304104118284,49.119969421963454,4401.4599609375,71.6500015258789,24.631999969482422,3.9709999561309814,4.546000003814697,548.75,0.04500000178813934,131.36289978027344,105.38530731201172,22.163776397705078,70.11576843261719,45.751956939697266,45.37067413330078,35.4537353515625,2191.830078125,6996.10009765625,1.8890000581741333,0.738825261592865,110.302001953125,1.1807769536972046,1.3829153776168823,674.5,1799.5
2021-07-28,620.9199829101562,181.51600646972656,43.80305480957031,195.76296997070312,401.7078552246094,136.42189025878906,236.8132781982422,374.5847473144531,276.8784484863281,19.461660385131836,215.66000366210938,384.8403015136719,49.98713684082031,1468100,59988000,8359000,3246900,1362700,9217300,1688000,3372600,33566900,202191000,48019800,2446600,16855300,626.0,182.92100524902344,43.93419487222562,196.92028982332275,404.2195845599522,137.384134324031,238.62893257830387,382.6833044192475,280.68017537470826,19.604356922482342,218.32333374023438,389.84394648061885,50.33915879285725,617.5700073242188,180.0500030517578,43.49767586141676,192.67061471508904,400.10947937166543,135.68448175639276,233.09551319587044,373.5003664172863,274.5664383371537,18.95473775478679,213.13333129882812,382.6112002844846,49.47198060778844,4400.64013671875,72.38999938964844,24.856000900268555,4.044000148773193,4.479000091552734,549.25,0.04500000178813934,131.3717498779297,105.4748764038086,22.101369857788086,70.17176055908203,46.9938850402832,45.573307037353516,37.59037399291992,2224.9599609375,7016.60009765625,1.9110000133514404,0.7366374135017395,109.80599975585938,1.1823126077651978,1.3882719278335571,688.75,1799.5
2021-07-29,621.7000122070312,179.99600219726562,44.39546585083008,196.79994201660156,405.377685546875,137.59100341796875,235.67967224121094,379.8306884765625,277.1492614746094,19.62032699584961,225.78334045410156,387.5772399902344,50.596744537353516,1068900,110400000,9162000,3419700,1434200,9063500,1924100,3774000,18168300,190781000,91183800,1597300,18607800,625.6699829101562,181.8975067138672,44.55319982714698,198.6053583261347,405.921017588118,138.37337924242993,238.47520765957756,385.62373190354776,279.2000645498565,19.810922155638544,227.89666748046875,388.04750941925244,50.940182088934,617.0399780273438,179.00050354003906,43.78379147883223,194.14273991301792,400.68791959992404,136.6107832228558,232.71122435996847,378.55094444295315,276.7429563740649,19.287033371825803,216.26666259765625,384.1348930284339,50.27906693106267,4419.14990234375,73.62000274658203,25.763999938964844,4.059000015258789,4.519999980926514,558.0,0.03999999910593033,130.64315795898438,105.15237426757812,22.02113151550293,70.32364654541016,47.229583740234375,45.9168815612793,37.06527328491211,2240.030029296875,7078.39990234375,1.9160000085830688,0.7377101182937622,109.89099884033203,1.1845955848693848,1.3906852006912231,705.25,1831.199951171875
2021-07-30,621.6300048828125,166.37950134277344,44.51375961303711,191.42071533203125,409.6098937988281,136.4938507080078,233.92169189453125,377.0269775390625,275.6112976074219,19.457670211791992,229.06666564941406,387.7088928222656,49.429054260253906,1403400,199312000,11548000,5834900,2283900,9805200,1905100,2533300,20944800,183497000,88969200,1864200,28652800,622.7999877929688,168.40699768066406,44.59996073187544,193.19835703909632,411.30659190196195,138.1935034725596,236.27531584224892,380.01630651117046,277.3041822538487,19.58839115686576,232.50999450683594,389.1667164342213,50.55380898154375,617.2899780273438,165.3489990234375,43.979117472212344,188.08762830163397,406.0067920252333,135.97226233025677,233.08591887706726,374.2330118137305,274.6439349523208,19.22217037958414,223.0,385.8560302977022,49.214406637697564,4395.259765625,73.94999694824219,25.527999877929688,3.9140000343322754,4.480500221252441,547.0,0.03999999910593033,131.2576446533203,105.4480209350586,22.083538055419922,70.22767639160156,46.77631759643555,45.61734390258789,36.703128814697266,2226.25,7032.2998046875,1.8969999551773071,0.739609956741333,109.40899658203125,1.1892997026443481,1.3964334726333618,703.75,1812.5999755859375
2021-08-02,618.75,166.57400512695312,44.44773483276367,189.94859313964844,408.8473815917969,135.94528198242188,236.89981079101562,366.59368896484375,275.524169921875,19.7081356048584,236.55667114257812,390.8597106933594,49.437644958496094,1466800,67078000,15619000,3977100,1366900,10203200,1958900,3430300,16267400,217444000,100847400,1806500,20873800,627.5999755859375,167.9459991455078,45.357452173829216,195.2629967767752,410.5535920895023,138.89494371659205,238.13906122833419,380.9737438831253,277.41050891679623,19.91868878630505,242.31333923339844,391.67797484576545,50.708358567059314,612.9299926757812,165.85000610351562,44.3404425707861,189.754157191428,405.5683646496898,135.85536147076834,234.6422439317233,365.16738499693605,274.4794019823745,19.319960235369752,232.8000030517578,388.2638144556855,49.283098398983796,4387.16015625,71.26000213623047,25.55699920654297,3.934999942779541,4.432000160217285,558.75,0.03799999877810478,132.42837524414062,105.91056060791016,22.056791305541992,70.05364227294922,47.11173629760742,45.83759689331055,37.22822952270508,2215.5,7081.7001953125,1.8530000448226929,0.7342305779457092,109.70600128173828,1.186704158782959,1.3896223306655884,729.5,1818.0999755859375
2021-08-03,621.280029296875,168.31199645996094,44.641239166259766,193.04098510742188,414.7095642089844,137.49209594726562,245.92039489746094,359.1105651855469,277.7490539550781,19.773000717163086,236.5800018310547,396.81329345703125,49.969970703125,1067300,83146000,11135000,3580500,1448100,10394800,5406200,6328500,17879000,301811000,64860900,2496500,18208200,624.7000122070312,169.5500030517578,44.73019344988281,193.7724051658551,416.35858490498174,137.87879679384847,249.1674294115149,367.97110762939013,277.85547915740995,20.179137630045226,240.88333129882812,397.0390422753731,50.15027393269925,614.0,164.98849487304688,44.014889484362286,188.3468881847886,409.03800117803235,134.4615007883678,233.92169566218013,351.26601308491246,274.7308883557453,19.17926065929862,233.6699981689453,390.39881228406324,48.87956031076265,4423.14990234375,70.55999755859375,25.56599998474121,4.0269999504089355,4.382999897003174,550.5,0.04500000178813934,132.49867248535156,105.93744659423828,22.06570816040039,70.13382720947266,47.31117248535156,46.1635627746582,36.947574615478516,2223.580078125,7105.7001953125,1.8519999980926514,0.7360599637031555,109.26899719238281,1.1874650716781616,1.3892748355865479,724.5,1810.0999755859375
2021-08-04,625.6799926757812,167.73599243164062,44.73386001586914,189.35604858398438,414.6809387207031,136.0082244873047,252.14549255371094,359.51104736328125,277.15899658203125,20.231027603149414,236.97332763671875,396.47467041015625,48.80228042602539,1306800,43678000,12123000,2948700,1280500,10155000,3892400,3203200,16191300,231309000,51007800,1995400,20868300,627.0800170898438,169.44400024414062,44.93377976741386,194.05013055057267,417.49286670931014,137.92369722214866,260.0037173897991,360.73217939034294,278.20373493143853,20.27493496548093,241.63333129882812,398.4686077549397,49.695215263932454,617.6199951171875,167.2779998779297,44.386298821155926,189.21716172548346,412.6315605721969,135.7114580135602,245.372808118449,355.03680292096266,275.3596872582859,19.78597188959159,236.30999755859375,394.75346860763875,48.77652376107545,4402.66015625,68.1500015258789,25.445999145507812,4.1579999923706055,4.329999923706055,545.75,0.04500000178813934,132.7711181640625,105.91056060791016,22.101369857788086,70.0055160522461,47.555931091308594,46.031410217285156,37.44552230834961,2196.320068359375,7123.89990234375,1.840000033378601,0.7396799921989441,108.99099731445312,1.1869436502456665,1.391788363456726,717.25,1810.5
2021-08-05,632.0800170898438,168.79949951171875,44.7219352722168,191.8280792236328,422.44952392578125,137.7258758544922,253.7978057861328,363.350341796875,280.07073974609375,20.593252182006836,238.2100067138672,386.7401123046875,49.11138153076172,1158200,48670000,8372000,2685800,1742600,9151500,2262400,2562400,13900200,211435000,38758800,3598600,15180200,632.469970703125,169.4499969482422,44.975042870417504,192.26323261104463,422.7450141677196,138.21149879136638,255.0658892087167,363.36986918006096,280.1771649568676,20.689049348204847,240.31666564941406,397.1424680830472,49.540676818136795,623.0,167.04600524902344,44.466994574980035,189.52269303037266,416.291848211688,136.70068864802687,251.05029170386774,358.52442481085484,276.762377008068,20.2988774559873,237.1366729736328,383.6363460601794,48.79370393517783,4429.10009765625,69.08999633789062,25.277000427246094,4.139999866485596,4.3454999923706055,555.75,0.0430000014603138,132.09439086914062,105.52510833740234,22.101369857788086,70.16593170166016,47.48340606689453,46.26927947998047,37.029056549072266,2236.010009765625,7120.39990234375,1.8630000352859497,0.7382999658584595,109.52899932861328,1.1837401390075684,1.3890432119369507,712.75,1805.0999755859375
2021-08-06,631.3800048828125,167.2469940185547,44.516510009765625,192.90206909179688,419.05615234375,141.6377716064453,253.07733154296875,365.8805236816406,280.0126953125,20.32282829284668,233.03334045410156,390.4364929199219,49.67804718017578,1127700,52752000,9964000,2677100,1789800,13328800,2155200,2038500,16589300,178497000,46869000,1944000,14888500,631.8400268554688,168.75,44.76319822856127,194.79080878126385,422.7069027899796,141.92555017342997,253.87466977929904,366.8281234887574,280.05139807222434,20.526396334843696,238.77667236328125,391.9883763219748,49.85835040029639,625.1699829101562,166.45199584960938,44.38812312958353,192.25395870461142,418.3603044905515,139.4884751766639,250.48352696448265,362.4320474416218,278.23275214540485,20.167158837590787,232.5433349609375,387.51143079817655,49.394710741189535,4436.52001953125,68.27999877929688,24.312000274658203,4.139999866485596,4.3454999923706055,555.0,0.0430000014603138,129.8882598876953,104.90657043457031,22.226184844970703,70.0857162475586,47.084537506103516,46.08427810668945,36.594486236572266,2247.760009765625,7123.0,1.934000015258789,0.7402998805046082,109.75199890136719,1.1835720539093018,1.3927576541900635,719.0,1760.0
2021-08-09,629.219970703125,167.093505859375,44.44773483276367,193.4020233154297,419.8568115234375,141.4849090576172,256.6510009765625,362.1194152832031,278.9195861816406,20.251981735229492,237.9199981689453,386.4391174316406,49.11138153076172,1118900,42964000,5952000,2747200,1472500,9516900,3238500,2400800,16117600,146443000,44145900,1509800,17828200,634.97998046875,167.74400329589844,44.64490141826474,194.3186256708836,422.0587054251567,142.58204094443124,262.2997100581417,365.8512023932605,282.0344942724014,20.464529594578934,239.67666625976562,391.4804196111768,49.38613025266072,626.9199829101562,166.42599487304688,44.11025921422067,190.83739871658986,418.7510939091187,140.19892075138418,254.09563118646048,360.3707754606097,278.4165683643245,20.100303496019695,235.0433349609375,385.9500476579761,48.79370393517783,4432.35009765625,66.4800033569336,23.2549991607666,4.059999942779541,4.2870001792907715,550.25,0.04500000178813934,129.42242431640625,104.6824722290039,22.270761489868164,69.9253158569336,47.238651275634766,46.031410217285156,37.273502349853516,2234.81005859375,7132.2998046875,1.9630000591278076,0.7337833642959595,110.25900268554688,1.1749500036239624,1.3868471384048462,711.25,1723.4000244140625
2021-08-10,621.739990234375,166.03399658203125,44.22581100463867,198.19796752929688,422.2970275878906,143.22048950195312,258.8509216308594,359.3450012207031,277.09130859375,19.893741607666016,236.663330078125,387.2950744628906,49.95279312133789,1540100,48252000,9319000,4193600,1893700,8667000,2060200,3225000,18616600,179238000,40296900,1441800,16340200,633.2999877929688,167.89999389648438,44.610055135535596,198.96641544853532,423.03098256305015,143.86797745139341,260.4167792948457,364.1416119468886,279.8095947759157,20.386693936476057,238.8633270263672,389.0538774652301,50.107339665838744,620.5999755859375,165.75,43.81955569298824,193.46684359603506,420.037943787372,140.5675947290704,255.70953164730795,355.70113210429497,275.89178857644123,19.79295396598613,233.9600067138672,384.2759528850938,49.197232601029576,4436.75,68.29000091552734,23.37700080871582,4.089000225067139,4.351500034332275,549.25,0.05000000074505806,128.82473754882812,104.48529052734375,22.288593292236328,69.764892578125,47.30210494995117,46.12833023071289,37.680908203125,2239.360107421875,7161.0,1.9839999675750732,0.733100175857544,110.30599975585938,1.17384672164917,1.3849073648452759,727.0,1728.800048828125
2021-08-11,626.030029296875,164.60549926757812,44.3441047668457,205.22518920898438,423.5075988769531,144.92916870117188,253.71141052246094,355.8280944824219,277.58465576171875,19.657243728637695,235.94000244140625,383.4952697753906,50.098758697509766,1328300,58944000,9816000,7794100,2267500,9156500,2813300,3267700,13955900,185925000,29401800,1542600,18278600,627.4199829101562,166.88499450683594,44.566032161476784,206.0677213331918,427.034457595539,145.2349231408109,260.28234985888224,361.41599583693886,279.23883721918764,20.00650221950057,238.39332580566406,389.3172070712955,50.22754859375284,621.6500244140625,163.88949584960938,43.999293285277474,198.66087532332446,421.1245940912637,143.0586491589677,252.32805178667292,355.34942026737906,276.53020475431464,19.388814822300052,234.73666381835938,383.2789642276918,49.55784899392033,4442.41015625,69.25,23.474000930786133,4.059000015258789,4.363999843597412,556.25,0.04500000178813934,128.74560546875,104.60179901123047,22.244016647338867,69.87718963623047,47.429012298583984,46.419044494628906,37.9977912902832,2250.340087890625,7220.10009765625,1.996999979019165,0.7343798875808716,110.5979995727539,1.172333002090454,1.3836042881011963,727.0,1750.4000244140625
2021-08-12,634.3499755859375,165.1750030517578,44.40922164916992,203.91050720214844,424.5179443359375,145.4957275390625,253.92332458496094,353.620361328125,280.3512878417969,19.862804412841797,240.75,381.8210754394531,49.985443115234375,1163100,46282000,8702000,4444500,1230700,8844200,2100900,3802900,14561300,151652000,52377300,1939900,19225500,636.6400146484375,165.72549438476562,44.47708479639153,207.16950977761877,425.72852925242285,146.0173159677983,254.9545608389445,354.83171494272995,280.50606936455193,19.98654019218876,240.93333435058594,384.426385959387,50.3689429860391,624.0399780273438,163.48350524902344,43.71868202946465,202.27173831391082,421.5535006683772,144.38061975255897,252.0150581028804,349.5857357283091,276.99453921603543,19.578408731778875,233.13333129882812,380.25977778243964,49.56708234013132,4460.830078125,69.08999633789062,23.104999542236328,3.933000087738037,4.355999946594238,567.0,0.0430000014603138,128.53468322753906,104.4942398071289,22.270761489868164,69.99748992919922,47.012020111083984,46.31333541870117,37.418365478515625,2244.070068359375,7193.2001953125,2.013000011444092,0.7374087572097778,110.3740005493164,1.1741899251937866,1.3866932392120361,753.5,1749.0
2021-08-13,637.3099975585938,164.69850158691406,44.583465576171875,202.36431884765625,426.86285400390625,143.8679962158203,254.63656616210938,354.3725891113281,283.29205322265625,20.145206451416016,239.05667114257812,385.310546875,49.47993469238281,932800,41134000,8582000,2049400,1309300,8980900,1482300,2304600,18249000,183063000,50194500,1537800,20063000,638.4299926757812,165.30349731445312,44.841155937829114,204.1975094652983,427.3775620519647,145.82844990788922,256.0629502037018,355.10526848233707,283.34040952865263,20.171152312715613,243.3000030517578,385.66792751226444,49.74140981194996,632.3499755859375,164.14999389648438,44.2120565999455,201.58658920090713,423.73635313936063,143.49929880593996,253.4896824514086,352.3015535259908,279.85789937183694,19.80892090976996,238.1133270263672,381.78352633793025,49.07028823266449,4468.0,68.44000244140625,23.76799964904785,3.8610000610351562,4.38700008392334,568.25,0.04500000178813934,130.56503295898438,105.09481048583984,22.163776397705078,70.14989471435547,46.8941650390625,46.55119705200195,37.43646240234375,2223.110107421875,7218.7001953125,1.9479999542236328,0.734149694442749,110.40299987792969,1.173626184463501,1.3811582326889038,762.25,1775.199951171875
2021-08-16,636.9400024414062,164.94949340820312,44.76503372192383,201.56808471679688,431.6670227050781,142.92373657226562,260.1589050292969,355.163818359375,284.9849548339844,19.907711029052734,228.72332763671875,392.4021301269531,48.75650405883789,1105500,66394000,9188000,3132500,1515600,8755800,2623200,2937300,22507600,210876000,68032200,2377500,16959500,638.02001953125,165.0,44.835646509801215,201.8365766990848,431.98159563980994,143.01367079898924,260.4673170998205,355.4080447736838,285.19777573230937,20.243996554559118,236.5,392.5996639136114,48.887243246983935,628.1900024414062,160.55650329589844,44.42205532464492,198.44794087401016,426.1289216823195,140.99027419603576,254.69434078717063,348.3840907131397,280.5544187292792,19.411762918277915,225.46665954589844,383.10960348309453,48.17254322141307,4479.7099609375,67.29000091552734,23.780000686645508,3.946000099182129,4.322000026702881,564.75,0.057999998331069946,130.88143920898438,105.3279037475586,22.181608200073242,70.1739501953125,46.468109130859375,46.286895751953125,36.81177520751953,2209.47998046875,7154.0,1.9240000247955322,0.736572265625,109.6240005493164,1.179467797279358,1.3863856792449951,760.5,1786.9000244140625
2021-08-17,635.010009765625,162.09800720214844,43.89841842651367,197.61468505859375,431.17132568359375,141.19711303710938,262.8285217285156,354.8415222167969,283.51458740234375,19.4167537689209,221.90333557128906,396.700439453125,48.42530822753906,1346300,67758000,16499000,4022800,1936700,9347200,2096100,2812800,20075300,204585000,71163900,2258000,16243700,637.0,164.02450561523438,44.58896146167693,200.34595713122562,432.54393868857983,142.86080025484293,265.87402470674334,356.0430973307117,283.8531701803325,19.728092675893155,224.86000061035156,397.37762851255496,49.07027985739914,630.219970703125,161.28399658203125,43.51600741637746,194.9667366261664,428.65488790072743,139.63236170660846,257.49889886956544,351.4809637116682,281.579862409906,19.226158659521744,216.27999877929688,391.8566705503106,47.93721898277351,4448.080078125,66.58999633789062,23.648000717163086,3.8369998931884766,4.199999809265137,558.25,0.06300000101327896,130.82867431640625,105.27410888671875,22.315340042114258,70.01354217529297,45.6159782409668,45.77592468261719,35.779666900634766,2177.169921875,7181.10009765625,1.9190000295639038,0.7341066002845764,109.2969970703125,1.177994966506958,1.3842746019363403,734.5,1785.0
2021-08-18,626.77001953125,160.06100463867188,43.00704574584961,194.2538604736328,425.3282165527344,139.91114807128906,258.7903747558594,352.6141052246094,281.77972412109375,18.9996395111084,229.663330078125,392.5056457519531,47.405555725097656,1386500,56086000,15616000,2947700,2030100,8065500,2527400,2774500,21813000,285913000,61048200,3037000,21890500,637.1400146484375,162.7050018310547,43.750776688409516,197.71656727356412,433.9356286452948,142.09641006558167,264.8042931788937,357.2348498549254,285.743807621924,19.592380200064525,231.92333984375,396.5217359603071,48.64320940997946,626.0499877929688,160.0,42.9501881923831,194.1705368176242,425.03272628748414,139.6953141357138,258.3181389389044,352.2624036890215,281.33386418353535,18.95972339038416,223.11666870117188,392.2893115021345,47.33583058325382,4400.27001953125,65.45999908447266,23.41200065612793,3.8519999980926514,4.116000175476074,561.75,0.054999999701976776,131.26821899414062,105.2203369140625,22.315340042114258,69.85309600830078,45.68850326538086,45.661399841308594,36.06938171386719,2158.780029296875,7169.2998046875,1.9140000343322754,0.7255598902702332,109.53700256347656,1.1709738969802856,1.3740416765213013,737.25,1781.5999755859375
2021-08-19,637.6599731445312,159.3874969482422,43.425228118896484,189.29124450683594,433.0014343261719,138.7420654296875,260.6023254394531,349.0582275390625,287.63372802734375,19.75603485107422,224.49000549316406,402.4471435546875,45.95872497558594,1693700,75658000,14044000,4788100,1953700,9517700,1901000,2727900,29850500,766555000,42940500,3204500,30923500,642.5499877929688,161.64999389648438,43.63614997081043,193.46686384660663,434.1833951822724,139.89315225748283,261.9997979305679,351.8228877949629,288.3121898941997,20.451557934500364,228.85000610351562,402.8797833472002,46.812878774729505,623.6300048828125,159.1230010986328,42.4283894705504,188.14319218037596,420.65746008314073,137.59996653637714,255.81240715251712,346.52804496031024,279.754040316295,18.72222963976643,222.52999877929688,387.87817865292817,45.409624917266356,4405.7998046875,63.689998626708984,23.219999313354492,3.8299999237060547,4.03849983215332,550.0,0.0430000014603138,132.23501586914062,105.45339965820312,22.42232322692871,69.84510803222656,44.90889358520508,45.159236907958984,35.3450927734375,2132.419921875,7058.89990234375,1.8760000467300415,0.7230997681617737,109.84200286865234,1.1703298091888428,1.3743815422058105,727.5,1780.199951171875
2021-08-20,647.3400268554688,159.99749755859375,43.575618743896484,189.74488830566406,437.5101013183594,139.13775634765625,261.09381103515625,346.79180908203125,294.989990234375,20.771875381469727,226.75332641601562,404.1589660644531,45.96743392944336,1434000,67168000,10007000,2765500,1911200,6974100,1536800,4135900,40817600,675741000,44525700,2401900,16918300,652.0,160.3905029296875,43.67282896543067,191.89286639720743,439.0638249650658,139.29962150322518,262.9827838736822,350.0449223602354,296.42443775512714,20.820771300814787,230.7100067138672,405.7108495218465,46.31606623462923,634.530029296875,158.78799438476562,43.14185293819223,188.49497733527275,432.42954833273393,137.73487011124178,259.31083832290585,345.1701417423814,288.88395321581663,19.890747694544118,224.56666564941406,401.52546860360195,45.41833397585178,4441.669921875,62.31999969482422,23.104999542236328,3.8510000705718994,4.134500026702881,538.75,0.0430000014603138,132.32289123535156,105.35475158691406,22.395578384399414,70.01354217529297,44.87263488769531,45.30900573730469,35.01011276245117,2167.60009765625,7087.89990234375,1.8739999532699585,0.714620053768158,109.76799774169922,1.1676595211029053,1.3630849123001099,714.25,1781.0
2021-08-23,656.8599853515625,163.2935028076172,44.24323654174805,193.63348388671875,433.64013671875,140.91835021972656,258.11578369140625,352.6726989746094,295.27117919921875,21.91145896911621,235.43333435058594,400.067626953125,47.85877990722656,1652400,65362000,15707000,2827400,1835900,7934600,2438800,3537900,22830200,575807000,60794700,2375900,21632600,658.5,164.0449981689453,44.58621498793915,194.19825649693252,437.57686525031613,141.26907180011122,263.02134846555157,353.8742737782602,295.99809004391307,21.950375864859996,237.3766632080078,404.95844088823185,47.989519117438476,645.52001953125,160.50050354003906,43.62422624903494,190.56890341049464,433.3160515609885,139.6053981380972,258.0001364922988,348.51107159292945,292.5573905435911,20.90559606030477,226.9166717529297,399.6349870805716,47.02205827141179,4479.52978515625,65.63999938964844,23.64900016784668,3.944999933242798,4.234499931335449,538.0,0.03999999910593033,132.23501586914062,105.38166809082031,22.2618465423584,70.2300796508789,45.55252456665039,45.784732818603516,35.68912887573242,2208.300048828125,7109.0,1.871999979019165,0.7139797210693359,109.83999633789062,1.1697548627853394,1.3625277280807495,719.75,1803.199951171875
2021-08-24,657.239990234375,165.28900146484375,44.14969253540039,196.8276824951172,430.6470642089844,141.79067993164062,253.248779296875,353.4249572753906,293.3035583496094,21.746801376342773,236.163330078125,398.2334899902344,48.25099563598633,866400,51036000,9429000,2485900,1541700,7670900,3736000,3032000,18175800,297299000,39249300,1619300,17915600,660.0,165.77450561523438,44.297337453239884,197.45727178974718,434.0785966251318,142.58205744243028,257.7495794236818,357.6451972254792,296.240275810789,21.91244984666416,238.4066619873047,400.61305172669836,48.678070862245725,653.4000244140625,163.72900390625,44.0332242911253,193.99456598787833,429.22677369723596,141.07124707838096,252.29466037594202,353.12211888114234,292.7026503562031,21.489348876268174,234.2133331298828,396.6439773086438,47.94593857810758,4486.22998046875,67.54000091552734,23.889999389648438,3.8959999084472656,4.255000114440918,544.5,0.04800000041723251,131.20664978027344,105.09481048583984,22.244016647338867,70.32632446289062,46.5859489440918,46.004981994628906,36.93852233886719,2230.909912109375,7125.7998046875,1.906999945640564,0.7209597229957581,109.6780014038086,1.1744533777236938,1.37247633934021,718.0,1805.5999755859375
