Date,ADBE,AMZN,AVGO,CAT,COST,JPM,LLY,MA,MSFT,NVDA,TSLA,UNH,XOM,ADBE_volume,AMZN_volume,AVGO_volume,CAT_volume,COST_volume,JPM_volume,LLY_volume,MA_volume,MSFT_volume,NVDA_volume,TSLA_volume,UNH_volume,XOM_volume,ADBE_high,AMZN_high,AVGO_high,CAT_high,COST_high,JPM_high,LLY_high,MA_high,MSFT_high,NVDA_high,TSLA_high,UNH_high,XOM_high,ADBE_low,AMZN_low,AVGO_low,CAT_low,COST_low,JPM_low,LLY_low,MA_low,MSFT_low,NVDA_low,TSLA_low,UNH_low,XOM_low,^GSPC,CL=F,SI=F,NG=F,HG=F,ZC=F,^IRX,TLT,IEF,UUP,HYG,EEM,VEA,FXI,^RUT,^FTSE,^TYX,AUDUSD=X,USDJPY=X,EURUSD=X,GBPUSD=X,ZW=F,GC=F
2021-11-30,669.8499755859375,175.35350036621094,51.14752197265625,180.00267028808594,514.9697875976562,143.6945343017578,239.30307006835938,308.03582763671875,320.99871826171875,32.612483978271484,381.586669921875,419.2726745605469,52.36932373046875,4703600,80022000,22574000,6358000,4244200,18922600,8265900,10237600,42885600,622066000,81276000,7435400,34979800,694.8900146484375,179.2884979248047,52.19231090948735,183.19588374150914,531.954661199151,145.32300875420543,245.05314240694054,313.74816101863746,327.9801199785181,33.288169993579984,389.3333435058594,426.0022594703477,53.550782736929484,667.8300170898438,174.60049438476562,50.9923286078046,178.32692503018487,511.63774059286516,143.20598506366073,237.79802162788474,303.3309472981452,319.4451325085839,31.8020639511034,372.6666564941406,416.46946814969095,52.21179541781339,4567.0,66.18000030517578,22.764999389648438,4.566999912261963,4.2779998779296875,567.0,0.04800000041723251,133.7459716796875,104.0206298828125,22.912673950195312,69.3545913696289,44.27434158325195,43.95308303833008,34.57554626464844,2198.909912109375,7059.5,1.7869999408721924,0.714580237865448,113.80400085449219,1.1293437480926514,1.3315047025680542,773.75,1773.5999755859375
2021-12-01,657.4099731445312,172.18600463867188,51.247291564941406,178.25244140625,505.86151123046875,142.84410095214844,240.3546600341797,299.5847473144531,320.5035400390625,31.377737045288086,365.0,419.3859558105469,52.3255615234375,2831800,74916000,21980000,3425300,2877100,12253400,3241400,8008800,33337600,484368000,68450400,4325500,30630600,678.780029296875,177.99400329589844,52.51470757875744,184.73197063341215,523.4383200115564,147.71142607453936,246.30732644626417,314.98066286849206,329.4366368662176,33.22836176904523,390.9466552734375,430.3156415816958,54.28590847507306,656.280029296875,172.0800018310547,51.11519043607305,178.15003435957777,505.441421602141,142.76268068471754,239.15833244252664,299.3108692816781,319.83358592760334,31.32283692941291,363.586669921875,419.19720505061724,52.290554493259044,4513.0400390625,65.56999969482422,22.298999786376953,4.257999897003174,4.247499942779541,572.0,0.05000000074505806,134.57106018066406,104.21658325195312,22.975082397460938,69.36433410644531,44.437503814697266,43.723140716552734,34.49406051635742,2147.419921875,7168.7001953125,1.777999997138977,0.7124998569488525,113.29900360107422,1.1330289840698242,1.3295927047729492,778.5,1781.5999755859375
2021-12-02,671.8800048828125,171.8679962158203,51.033897399902344,183.20521545410156,501.72747802734375,145.8477325439453,239.14871215820312,313.2004089355469,319.9306335449219,32.067481994628906,361.5333251953125,420.9715576171875,53.629539489746094,2675400,64726000,22619000,3445700,3277500,12969900,3817700,6717600,30766000,472890000,73114800,4738700,29216000,674.8499755859375,174.63499450683594,51.64913126748578,183.9779207210029,506.88306014222485,147.69332762363183,241.17473320131953,315.1566887418889,323.8145832007806,32.41884201521568,371.0,422.7365628269141,53.89208886689663,653.6199951171875,171.1875,50.25331070870779,178.56899805814015,490.7765351528054,143.66738669131394,236.4859206139423,302.2354391286678,318.28966244474685,30.96848763188964,352.2166748046875,414.5534563582859,51.756706851669136,4577.10009765625,66.5,22.280000686645508,4.056000232696533,4.298999786376953,577.0,0.0430000014603138,134.73886108398438,103.99181365966797,22.983997344970703,69.876220703125,44.981414794921875,44.3333625793457,34.72945785522461,2206.330078125,7129.2001953125,1.7690000534057617,0.7107598185539246,112.88200378417969,1.1319515705108643,1.3280000686645508,806.5,1760.699951171875
2021-12-03,616.530029296875,169.489501953125,51.55767822265625,184.1454620361328,504.99273681640625,143.20599365234375,236.9297332763672,315.06866455078125,313.638671875,30.637096405029297,338.3233337402344,425.4694519042969,53.288230895996094,6741800,80712000,20305000,3250900,2984400,12681800,4169700,4732900,41779300,544325000,92322000,3038300,22014700,662.0900268554688,173.49349975585938,52.56274555835887,185.62569765675622,513.1748998873643,146.40866256835625,244.5514591205857,315.6360024733056,323.04754282111514,32.0704816897679,363.52667236328125,430.31767028040525,54.460939686397445,604.2999877929688,166.92999267578125,50.84452523852573,182.22767034569847,501.02102741737565,142.21082473068742,234.51779285461248,307.13596339141066,308.80314361131497,30.07512022638851,333.4033203125,421.5397456820914,52.815646009165526,4538.43017578125,66.26000213623047,22.44499969482422,4.131999969482422,4.266499996185303,586.0,0.0430000014603138,136.3466033935547,104.60315704345703,22.975082397460938,69.876220703125,44.34685134887695,44.112266540527344,33.92369079589844,2159.31005859375,7122.2998046875,1.6779999732971191,0.70878005027771,113.02200317382812,1.1306205987930298,1.3299994468688965,794.5,1782.0
2021-12-06,622.0399780273438,171.36849975585938,52.1913948059082,187.38522338867188,509.0694580078125,144.8978271484375,237.65330505371094,326.0433654785156,316.7264404296875,29.982288360595703,336.336669921875,435.68670654296875,53.89208984375,3170000,68860000,22482000,2838400,2432900,11186500,3491200,6055000,30032600,658938000,81663000,4721500,19210500,625.9000244140625,173.69549560546875,52.50455490234558,189.22853590836417,511.7904548076126,147.11435578357376,238.24181907984348,329.3984080809903,317.94989426023443,30.18591534356921,340.5466613769531,437.26807333216414,54.399678415970016,605.72998046875,166.9344940185547,51.35722683142643,184.648175407813,503.69424520087455,144.26453522478835,233.02237670134355,314.96105335041966,309.9683751840063,27.986928984047356,316.8333435058594,427.5526791738124,53.75206172622275,4591.669921875,69.48999786376953,22.22800064086914,3.6570000648498535,4.336999893188477,583.5,0.0430000014603138,134.47386169433594,104.08171844482422,23.0107421875,70.1849594116211,44.69132995605469,44.536766052246094,34.56649398803711,2203.47998046875,7232.2998046875,1.7569999694824219,0.7017898559570312,113.04199981689453,1.1304799318313599,1.3237318992614746,797.0,1777.5
2021-12-07,649.9600219726562,176.1645050048828,54.53961944580078,190.37368774414062,517.490234375,147.07815551757812,236.4762725830078,332.08831787109375,325.2031555175781,32.3679313659668,350.5833435058594,440.0614318847656,54.49593734741211,3943500,66410000,29562000,2818000,2579800,9851600,4035800,4939500,31021900,593053000,56084700,3105200,19800400,655.219970703125,177.49949645996094,54.78626553250234,191.97495414598745,518.425864617763,147.82000773563163,236.7946504654241,334.93470882674114,326.0575996501338,32.389894460338404,352.5566711425781,441.0272783230245,55.16105410684596,640.0499877929688,173.33450317382812,52.83987509373106,189.05171463665258,510.51105978076856,145.80251592507634,232.9451884921891,329.9266069988157,320.52298852662585,30.59516733357207,342.2699890136719,435.80029876087167,54.34715916560038,4686.75,72.05000305175781,22.48699951171875,3.7079999446868896,4.3379998207092285,586.25,0.057999998331069946,133.3873291015625,103.68619537353516,23.0196590423584,70.55872344970703,45.39842224121094,45.491878509521484,35.02821731567383,2253.7900390625,7339.89990234375,1.7960000038146973,0.7049203515052795,113.45800018310547,1.128668189048767,1.326435923576355,799.25,1782.5999755859375
2021-12-08,653.0999755859375,176.1580047607422,54.369651794433594,190.09439086914062,506.11932373046875,145.39540100097656,235.71412658691406,334.8564453125,325.2517395019531,31.768028259277344,356.32000732421875,443.9721984863281,54.653480529785156,2416200,45254000,17998000,2341200,3037500,11705700,3636200,4226900,24761000,475551000,41906400,3228300,18214400,654.6500244140625,177.17999267578125,54.589512613015074,191.96563175683755,522.9991905201723,147.71144764426964,239.4381485601716,336.50950430692785,325.766361779387,32.23118377085528,357.4599914550781,445.2126883196005,55.3010939540529,641.6099853515625,174.75050354003906,53.803379184904465,189.55442763167034,501.7656934568615,144.9068517156003,231.03495616140603,326.796581233489,321.2027078986023,31.3637652927713,344.3333435058594,437.94033220453326,54.55721285736455,4701.2099609375,72.36000061035156,22.389999389648438,3.815000057220459,4.390999794006348,584.75,0.05999999865889549,131.08180236816406,103.35356140136719,22.912673950195312,70.54244995117188,45.579715728759766,45.55378341674805,35.182132720947266,2271.7099609375,7337.39990234375,1.875,0.712259829044342,113.5250015258789,1.1276500225067139,1.3246086835861206,791.25,1783.4000244140625
2021-12-09,632.5700073242188,174.17100524902344,53.89482498168945,190.0385284423828,500.6009521484375,145.16920471191406,234.34408569335938,336.9888000488281,323.4358825683594,30.43446159362793,334.6000061035156,448.1955261230469,54.79349899291992,2550700,46062000,29080000,1646600,3200500,11189600,2291100,3389600,22214200,488507000,59438400,2977400,16910300,655.719970703125,176.96949768066406,54.52483815350916,190.82053826029943,508.2389043668039,145.59440404796104,237.24807088964587,338.95487110596355,326.7275141779863,32.14633974115003,354.163330078125,449.29395518498944,54.93352377159072,630.8800048828125,174.13949584960938,53.8052187856908,187.01288202752914,500.0949098429543,143.5316744225979,234.19937518115495,331.5992686593459,322.4843043261446,30.372574253777344,334.1199951171875,442.5518703671012,54.093375099565954,4667.4501953125,70.94000244140625,21.974000930786133,3.813999891281128,4.329999923706055,588.5,0.05299999937415123,131.8149871826172,103.61427307128906,22.9929141998291,70.22560119628906,45.36215591430664,45.15582275390625,35.19118118286133,2220.2099609375,7321.2998046875,1.8660000562667847,0.7170000672340393,113.68399810791016,1.1345586776733398,1.3210039138793945,773.5,1774.5999755859375
2021-12-10,654.4500122070312,172.21200561523438,58.35295867919922,189.414794921875,533.530029296875,144.59017944335938,235.54043579101562,342.270751953125,332.60211181640625,30.142995834350586,339.010009765625,452.8448486328125,55.1435661315918,2873000,60690000,57087000,3315200,6333600,10405400,2380800,3405900,38095700,488825000,59664300,2572300,17942400,654.969970703125,175.927001953125,59.56033063299629,191.68634538170272,535.8691636647623,146.2910180407307,235.97458209051007,342.5935250095084,333.0487578301855,31.247979840508524,340.32666015625,453.0815782598903,55.44111924059695,635.0999755859375,170.5,57.14374019218539,188.1579821783253,510.41565693537297,143.96592983600644,232.7039917097233,337.29199322990416,325.07695766718194,29.806609769314644,327.510009765625,446.00809584689944,54.460945667943584,4712.02001953125,71.66999816894531,22.15999984741211,3.924999952316284,4.2829999923706055,588.5,0.05000000074505806,131.49691772460938,103.68619537353516,22.957250595092773,70.3880615234375,45.39842224121094,45.21773147583008,35.182132720947266,2211.81005859375,7291.7998046875,1.8839999437332153,0.7146124243736267,113.447998046875,1.1293309926986694,1.3224014043807983,782.0,1782.9000244140625
2021-12-13,658.2999877929688,169.5675048828125,57.42734146118164,187.35731506347656,532.00244140625,142.87124633789062,239.77584838867188,337.7615661621094,329.55316162109375,28.109703063964844,322.13665771484375,452.7596130371094,53.935848236083984,3829400,62170000,26898000,1868500,3415200,12069000,3016700,4358300,28899400,598344000,78595500,2724800,17793700,675.2100219726562,172.10000610351562,58.606078123572495,190.15021913895697,534.4179717776192,144.5630430459461,241.86941115580802,341.8893187079036,333.8158110995046,30.23881905579451,335.0,454.7670755783989,54.8897681093339,650.97998046875,169.1300048828125,57.38761985118191,186.6125378022595,523.1806158764605,142.29223474015276,236.81399285553528,332.8904175647935,329.24243849989546,28.064784956866134,317.1400146484375,448.84883511579596,53.69080236307343,4668.97021484375,71.29000091552734,22.290000915527344,3.7939999103546143,4.28000020980835,584.25,0.0430000014603138,133.44033813476562,104.18060302734375,23.028573989868164,70.3880615234375,44.67844009399414,44.757850646972656,34.581504821777344,2180.5,7231.39990234375,1.812000036239624,0.7166095972061157,113.5009994506836,1.131183385848999,1.3257148265838623,785.5,1786.300048828125
2021-12-14,614.8599853515625,169.0915069580078,56.803794860839844,187.7204132080078,520.6602172851562,143.96595764160156,240.59591674804688,333.1055603027344,318.81402587890625,28.285383224487305,319.5033264160156,454.0094909667969,53.85707473754883,5934200,55976000,35956000,2248800,3494400,12563600,3424000,4518500,44438700,667035000,70806300,3018000,22551100,636.0,169.49899291992188,57.14651356162753,189.8988752234,531.9547989893888,145.55823619904388,241.20371580236522,340.5981161777889,324.931264787045,28.625761687072913,322.13665771484375,457.39947504384094,54.67096968712069,599.0999755859375,166.44000244140625,55.9474544563258,186.0074352577223,513.2418363517451,142.31034299942462,237.7112303312367,330.47436135227343,314.7067381676782,27.200363333189514,310.0,451.85051815646494,53.57702522140083,4634.08984375,70.7300033569336,21.886999130249023,3.746999979019165,4.254000186920166,588.75,0.04800000041723251,133.122314453125,104.0008316040039,23.073150634765625,70.26624298095703,44.577301025390625,44.527915954589844,34.499107360839844,2159.64990234375,7218.60009765625,1.8179999589920044,0.7133176326751709,113.5770034790039,1.1285407543182373,1.3213530778884888,785.5,1770.4000244140625
2021-12-15,630.3300170898438,173.31500244140625,59.108612060546875,188.5675811767578,539.8886108398438,142.88934326171875,265.58355712890625,338.7788391113281,324.94097900390625,30.403514862060547,325.3299865722656,468.13763427734375,53.62078857421875,4288800,75794000,29092000,2193700,2937100,14014200,10016700,4918700,35381100,698297000,75169200,4188600,19961900,631.25,173.60000610351562,59.20098806479518,188.61413242029948,540.8529115898826,144.61733594683685,265.8344083304071,339.0135831897657,325.4653205800536,30.444440541118677,326.25,469.1034808713265,53.82207397872798,604.6199951171875,165.19500732421875,56.381631114809935,184.92749269565408,520.8415149274863,142.3555697531405,248.15004636244103,328.19535576824035,315.0854612577218,27.78728904289226,309.4166564941406,454.65352230960156,52.51809055487645,4709.85009765625,70.87000274658203,21.507999420166016,3.802000045776367,4.179500102996826,585.75,0.04500000178813934,131.84144592285156,103.84798431396484,23.037490844726562,70.53433990478516,44.44857406616211,45.076229095458984,33.50112533569336,2195.2099609375,7170.7998046875,1.8550000190734863,0.7106002569198608,113.74299621582031,1.1261261701583862,1.323050618171692,756.0,1762.5999755859375
2021-12-16,566.0900268554688,168.87100219726562,57.3368034362793,191.9376678466797,527.6201171875,145.1239776611328,269.21112060546875,345.2052001953125,315.4737854003906,28.335289001464844,308.97332763671875,466.6982727050781,53.70830154418945,10961200,60876000,42748000,2856800,2683000,19542800,5546400,5369900,35034800,707366000,82771500,4080800,21187800,591.5800170898438,174.16600036621094,59.182504841082014,193.85545962374678,540.910135734108,146.3996171804305,273.89991813469356,346.0365953589216,326.9897108280118,31.10323838426373,331.6600036621094,470.58064462298927,54.653471252843715,556.1500244140625,168.16050720214844,56.48877960939741,190.5225925313369,524.5840386296467,143.5769234221317,262.46731591057375,337.57568988143856,313.6483244336507,28.04182583511243,307.2833251953125,464.0942466366532,53.647040915493776,4668.669921875,72.37999725341797,22.454999923706055,3.7660000324249268,4.30049991607666,591.25,0.03500000014901161,131.89276123046875,104.15030670166016,22.93941879272461,70.48216247558594,44.503746032714844,45.08506774902344,33.67508316040039,2152.4599609375,7260.60009765625,1.8609999418258667,0.7166501879692078,114.13600158691406,1.1290758848190308,1.3263126611709595,770.5,1796.5999755859375
2021-12-17,556.6400146484375,170.0175018310547,58.65596008300781,187.4690399169922,522.827392578125,141.82180786132812,258.00048828125,341.67413330078125,314.4057312011719,27.7503604888916,310.8566589355469,461.262939453125,52.53559494018555,7999200,85542000,50661000,6079600,5752000,28082000,7582900,5898200,47750300,713758000,100437300,5707200,44338100,566.989990234375,170.89849853515625,59.12062046737842,191.08120065539217,531.2864111562175,144.19214864441759,266.92466895872377,345.0780717678771,315.49326205953525,28.86931885324772,320.2200012207031,466.9539289391289,53.62953955139017,545.1400146484375,165.61349487304688,56.82134462262772,187.33870495248527,516.4974346548127,140.39236971411887,255.98407992676619,336.5975835358437,308.0457751201241,27.709434805708423,303.0133361816406,460.5622290037576,52.23804187239973,4620.64013671875,70.86000061035156,22.506999969482422,3.690000057220459,4.290999889373779,593.25,0.029999999329447746,133.3873291015625,104.38428497314453,23.099897384643555,70.41693115234375,44.28306198120117,44.563297271728516,33.2722282409668,2173.929931640625,7269.89990234375,1.8179999589920044,0.717560887336731,113.66300201416016,1.1334141492843628,1.3323739767074585,775.0,1803.800048828125
