4,10,"tensor(0.0003, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0323, grad_fn=<MulBackward0>)","tensor(-0.0247, grad_fn=<AddBackward0>)","tensor(0.0567, grad_fn=<DivBackward0>)","tensor(0.0016, grad_fn=<MeanBackward0>)","tensor(0.0282, grad_fn=<StdBackward0>)"
4,11,"tensor(0.0019, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0316, grad_fn=<MulBackward0>)","tensor(-0.2810, grad_fn=<AddBackward0>)","tensor(0.3107, grad_fn=<DivBackward0>)","tensor(0.0104, grad_fn=<MeanBackward0>)","tensor(0.0335, grad_fn=<StdBackward0>)"
4,12,"tensor(-2.8658e-05, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0312, grad_fn=<MulBackward0>)","tensor(0.0349, grad_fn=<AddBackward0>)","tensor(-0.0037, grad_fn=<DivBackward0>)","tensor(-0.0002, grad_fn=<MeanBackward0>)","tensor(0.0421, grad_fn=<StdBackward0>)"
4,13,"tensor(0.0011, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0269, grad_fn=<MulBackward0>)","tensor(-0.2264, grad_fn=<AddBackward0>)","tensor(0.2523, grad_fn=<DivBackward0>)","tensor(0.0061, grad_fn=<MeanBackward0>)","tensor(0.0243, grad_fn=<StdBackward0>)"
4,14,"tensor(0.0021, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0291, grad_fn=<MulBackward0>)","tensor(-0.3709, grad_fn=<AddBackward0>)","tensor(0.3979, grad_fn=<DivBackward0>)","tensor(0.0113, grad_fn=<MeanBackward0>)","tensor(0.0284, grad_fn=<StdBackward0>)"
5,0,"tensor(0.0023, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0286, grad_fn=<MulBackward0>)","tensor(-0.2515, grad_fn=<AddBackward0>)","tensor(0.2778, grad_fn=<DivBackward0>)","tensor(0.0124, grad_fn=<MeanBackward0>)","tensor(0.0448, grad_fn=<StdBackward0>)"
5,1,"tensor(0.0009, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0293, grad_fn=<MulBackward0>)","tensor(-0.0878, grad_fn=<AddBackward0>)","tensor(0.1162, grad_fn=<DivBackward0>)","tensor(0.0047, grad_fn=<MeanBackward0>)","tensor(0.0405, grad_fn=<StdBackward0>)"
5,2,"tensor(0.0007, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0314, grad_fn=<MulBackward0>)","tensor(-0.1051, grad_fn=<AddBackward0>)","tensor(0.1359, grad_fn=<DivBackward0>)","tensor(0.0038, grad_fn=<MeanBackward0>)","tensor(0.0281, grad_fn=<StdBackward0>)"
5,3,"tensor(0.0009, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0338, grad_fn=<MulBackward0>)","tensor(-0.1293, grad_fn=<AddBackward0>)","tensor(0.1622, grad_fn=<DivBackward0>)","tensor(0.0052, grad_fn=<MeanBackward0>)","tensor(0.0319, grad_fn=<StdBackward0>)"
5,4,"tensor(0.0002, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0377, grad_fn=<MulBackward0>)","tensor(0.0053, grad_fn=<AddBackward0>)","tensor(0.0321, grad_fn=<DivBackward0>)","tensor(0.0012, grad_fn=<MeanBackward0>)","tensor(0.0363, grad_fn=<StdBackward0>)"
5,5,"tensor(0.0003, grad_fn=<MulBackward0>)","tensor(0.1759, grad_fn=<ReluBackward0>)","tensor(0.0476, grad_fn=<MulBackward0>)","tensor(0.1969, grad_fn=<AddBackward0>)","tensor(0.0263, grad_fn=<DivBackward0>)","tensor(0.0014, grad_fn=<MeanBackward0>)","tensor(0.0526, grad_fn=<StdBackward0>)"
5,6,"tensor(0.0012, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0282, grad_fn=<MulBackward0>)","tensor(-0.1673, grad_fn=<AddBackward0>)","tensor(0.1943, grad_fn=<DivBackward0>)","tensor(0.0065, grad_fn=<MeanBackward0>)","tensor(0.0332, grad_fn=<StdBackward0>)"
5,7,"tensor(-0.0004, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0239, grad_fn=<MulBackward0>)","tensor(0.1311, grad_fn=<AddBackward0>)","tensor(-0.1068, grad_fn=<DivBackward0>)","tensor(-0.0022, grad_fn=<MeanBackward0>)","tensor(0.0205, grad_fn=<StdBackward0>)"
5,8,"tensor(0.0002, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0232, grad_fn=<MulBackward0>)","tensor(-0.0068, grad_fn=<AddBackward0>)","tensor(0.0299, grad_fn=<DivBackward0>)","tensor(0.0009, grad_fn=<MeanBackward0>)","tensor(0.0318, grad_fn=<StdBackward0>)"
5,9,"tensor(0.0004, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0225, grad_fn=<MulBackward0>)","tensor(-0.0859, grad_fn=<AddBackward0>)","tensor(0.1080, grad_fn=<DivBackward0>)","tensor(0.0023, grad_fn=<MeanBackward0>)","tensor(0.0216, grad_fn=<StdBackward0>)"
5,10,"tensor(0.0008, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0248, grad_fn=<MulBackward0>)","tensor(-0.1673, grad_fn=<AddBackward0>)","tensor(0.1912, grad_fn=<DivBackward0>)","tensor(0.0047, grad_fn=<MeanBackward0>)","tensor(0.0244, grad_fn=<StdBackward0>)"
5,11,"tensor(-7.6152e-05, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0265, grad_fn=<MulBackward0>)","tensor(0.0425, grad_fn=<AddBackward0>)","tensor(-0.0159, grad_fn=<DivBackward0>)","tensor(-0.0004, grad_fn=<MeanBackward0>)","tensor(0.0263, grad_fn=<StdBackward0>)"
5,12,"tensor(0.0012, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0267, grad_fn=<MulBackward0>)","tensor(-0.2444, grad_fn=<AddBackward0>)","tensor(0.2699, grad_fn=<DivBackward0>)","tensor(0.0064, grad_fn=<MeanBackward0>)","tensor(0.0238, grad_fn=<StdBackward0>)"
5,13,"tensor(0.0012, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0276, grad_fn=<MulBackward0>)","tensor(-0.2648, grad_fn=<AddBackward0>)","tensor(0.2912, grad_fn=<DivBackward0>)","tensor(0.0063, grad_fn=<MeanBackward0>)","tensor(0.0218, grad_fn=<StdBackward0>)"
5,14,"tensor(-0.0002, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0292, grad_fn=<MulBackward0>)","tensor(0.0923, grad_fn=<AddBackward0>)","tensor(-0.0629, grad_fn=<DivBackward0>)","tensor(-0.0010, grad_fn=<MeanBackward0>)","tensor(0.0162, grad_fn=<StdBackward0>)"
6,0,"tensor(0.0014, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0279, grad_fn=<MulBackward0>)","tensor(-0.3241, grad_fn=<AddBackward0>)","tensor(0.3507, grad_fn=<DivBackward0>)","tensor(0.0075, grad_fn=<MeanBackward0>)","tensor(0.0213, grad_fn=<StdBackward0>)"
6,1,"tensor(0.0007, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0281, grad_fn=<MulBackward0>)","tensor(-0.1549, grad_fn=<AddBackward0>)","tensor(0.1823, grad_fn=<DivBackward0>)","tensor(0.0038, grad_fn=<MeanBackward0>)","tensor(0.0207, grad_fn=<StdBackward0>)"
6,2,"tensor(0.0004, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0286, grad_fn=<MulBackward0>)","tensor(-0.1144, grad_fn=<AddBackward0>)","tensor(0.1426, grad_fn=<DivBackward0>)","tensor(0.0023, grad_fn=<MeanBackward0>)","tensor(0.0159, grad_fn=<StdBackward0>)"
6,3,"tensor(9.5522e-05, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0280, grad_fn=<MulBackward0>)","tensor(-0.0140, grad_fn=<AddBackward0>)","tensor(0.0419, grad_fn=<DivBackward0>)","tensor(0.0005, grad_fn=<MeanBackward0>)","tensor(0.0125, grad_fn=<StdBackward0>)"
6,4,"tensor(0.0006, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0269, grad_fn=<MulBackward0>)","tensor(-0.1876, grad_fn=<AddBackward0>)","tensor(0.2139, grad_fn=<DivBackward0>)","tensor(0.0032, grad_fn=<MeanBackward0>)","tensor(0.0147, grad_fn=<StdBackward0>)"
6,5,"tensor(0.0008, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0272, grad_fn=<MulBackward0>)","tensor(-0.2493, grad_fn=<AddBackward0>)","tensor(0.2756, grad_fn=<DivBackward0>)","tensor(0.0045, grad_fn=<MeanBackward0>)","tensor(0.0164, grad_fn=<StdBackward0>)"
6,6,"tensor(0.0006, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0269, grad_fn=<MulBackward0>)","tensor(-0.2135, grad_fn=<AddBackward0>)","tensor(0.2399, grad_fn=<DivBackward0>)","tensor(0.0032, grad_fn=<MeanBackward0>)","tensor(0.0134, grad_fn=<StdBackward0>)"
6,7,"tensor(0.0015, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0293, grad_fn=<MulBackward0>)","tensor(-0.4211, grad_fn=<AddBackward0>)","tensor(0.4489, grad_fn=<DivBackward0>)","tensor(0.0081, grad_fn=<MeanBackward0>)","tensor(0.0180, grad_fn=<StdBackward0>)"
6,8,"tensor(0.0005, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0327, grad_fn=<MulBackward0>)","tensor(-0.0774, grad_fn=<AddBackward0>)","tensor(0.1096, grad_fn=<DivBackward0>)","tensor(0.0026, grad_fn=<MeanBackward0>)","tensor(0.0238, grad_fn=<StdBackward0>)"
6,9,"tensor(-0.0004, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0349, grad_fn=<MulBackward0>)","tensor(0.1499, grad_fn=<AddBackward0>)","tensor(-0.1146, grad_fn=<DivBackward0>)","tensor(-0.0024, grad_fn=<MeanBackward0>)","tensor(0.0212, grad_fn=<StdBackward0>)"
6,10,"tensor(0.0007, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0392, grad_fn=<MulBackward0>)","tensor(-0.0857, grad_fn=<AddBackward0>)","tensor(0.1242, grad_fn=<DivBackward0>)","tensor(0.0037, grad_fn=<MeanBackward0>)","tensor(0.0294, grad_fn=<StdBackward0>)"
6,11,"tensor(0.0014, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0416, grad_fn=<MulBackward0>)","tensor(-0.2154, grad_fn=<AddBackward0>)","tensor(0.2556, grad_fn=<DivBackward0>)","tensor(0.0079, grad_fn=<MeanBackward0>)","tensor(0.0311, grad_fn=<StdBackward0>)"
6,12,"tensor(0.0002, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0410, grad_fn=<MulBackward0>)","tensor(0.0104, grad_fn=<AddBackward0>)","tensor(0.0304, grad_fn=<DivBackward0>)","tensor(0.0010, grad_fn=<MeanBackward0>)","tensor(0.0346, grad_fn=<StdBackward0>)"
6,13,"tensor(0.0006, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0429, grad_fn=<MulBackward0>)","tensor(-0.0380, grad_fn=<AddBackward0>)","tensor(0.0803, grad_fn=<DivBackward0>)","tensor(0.0031, grad_fn=<MeanBackward0>)","tensor(0.0383, grad_fn=<StdBackward0>)"
6,14,"tensor(-0.0023, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0443, grad_fn=<MulBackward0>)","tensor(0.4783, grad_fn=<AddBackward0>)","tensor(-0.4317, grad_fn=<DivBackward0>)","tensor(-0.0129, grad_fn=<MeanBackward0>)","tensor(0.0299, grad_fn=<StdBackward0>)"
7,0,"tensor(-3.4003e-05, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0436, grad_fn=<MulBackward0>)","tensor(0.0486, grad_fn=<AddBackward0>)","tensor(-0.0050, grad_fn=<DivBackward0>)","tensor(-0.0002, grad_fn=<MeanBackward0>)","tensor(0.0374, grad_fn=<StdBackward0>)"
7,1,"tensor(0.0002, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0426, grad_fn=<MulBackward0>)","tensor(0.0207, grad_fn=<AddBackward0>)","tensor(0.0218, grad_fn=<DivBackward0>)","tensor(0.0008, grad_fn=<MeanBackward0>)","tensor(0.0378, grad_fn=<StdBackward0>)"
7,2,"tensor(0.0015, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0422, grad_fn=<MulBackward0>)","tensor(-0.1882, grad_fn=<AddBackward0>)","tensor(0.2288, grad_fn=<DivBackward0>)","tensor(0.0083, grad_fn=<MeanBackward0>)","tensor(0.0364, grad_fn=<StdBackward0>)"
7,3,"tensor(0.0007, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0402, grad_fn=<MulBackward0>)","tensor(-0.0812, grad_fn=<AddBackward0>)","tensor(0.1206, grad_fn=<DivBackward0>)","tensor(0.0038, grad_fn=<MeanBackward0>)","tensor(0.0313, grad_fn=<StdBackward0>)"
7,4,"tensor(0.0007, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0389, grad_fn=<MulBackward0>)","tensor(-0.0936, grad_fn=<AddBackward0>)","tensor(0.1318, grad_fn=<DivBackward0>)","tensor(0.0040, grad_fn=<MeanBackward0>)","tensor(0.0303, grad_fn=<StdBackward0>)"
7,5,"tensor(0.0012, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0377, grad_fn=<MulBackward0>)","tensor(-0.1805, grad_fn=<AddBackward0>)","tensor(0.2170, grad_fn=<DivBackward0>)","tensor(0.0064, grad_fn=<MeanBackward0>)","tensor(0.0297, grad_fn=<StdBackward0>)"
7,6,"tensor(0.0015, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0357, grad_fn=<MulBackward0>)","tensor(-0.2716, grad_fn=<AddBackward0>)","tensor(0.3057, grad_fn=<DivBackward0>)","tensor(0.0081, grad_fn=<MeanBackward0>)","tensor(0.0265, grad_fn=<StdBackward0>)"
7,7,"tensor(0.0004, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0338, grad_fn=<MulBackward0>)","tensor(-0.0487, grad_fn=<AddBackward0>)","tensor(0.0822, grad_fn=<DivBackward0>)","tensor(0.0022, grad_fn=<MeanBackward0>)","tensor(0.0262, grad_fn=<StdBackward0>)"
7,8,"tensor(0.0018, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0310, grad_fn=<MulBackward0>)","tensor(-0.3562, grad_fn=<AddBackward0>)","tensor(0.3854, grad_fn=<DivBackward0>)","tensor(0.0100, grad_fn=<MeanBackward0>)","tensor(0.0259, grad_fn=<StdBackward0>)"
7,9,"tensor(0.0002, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0299, grad_fn=<MulBackward0>)","tensor(-0.0036, grad_fn=<AddBackward0>)","tensor(0.0333, grad_fn=<DivBackward0>)","tensor(0.0009, grad_fn=<MeanBackward0>)","tensor(0.0256, grad_fn=<StdBackward0>)"
7,10,"tensor(0.0001, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0266, grad_fn=<MulBackward0>)","tensor(-0.0146, grad_fn=<AddBackward0>)","tensor(0.0411, grad_fn=<DivBackward0>)","tensor(0.0007, grad_fn=<MeanBackward0>)","tensor(0.0175, grad_fn=<StdBackward0>)"
7,11,"tensor(0.0009, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0241, grad_fn=<MulBackward0>)","tensor(-0.2905, grad_fn=<AddBackward0>)","tensor(0.3137, grad_fn=<DivBackward0>)","tensor(0.0049, grad_fn=<MeanBackward0>)","tensor(0.0156, grad_fn=<StdBackward0>)"
7,12,"tensor(0.0002, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0223, grad_fn=<MulBackward0>)","tensor(-0.0437, grad_fn=<AddBackward0>)","tensor(0.0658, grad_fn=<DivBackward0>)","tensor(0.0009, grad_fn=<MeanBackward0>)","tensor(0.0130, grad_fn=<StdBackward0>)"
7,13,"tensor(0.0004, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0210, grad_fn=<MulBackward0>)","tensor(-0.1160, grad_fn=<AddBackward0>)","tensor(0.1367, grad_fn=<DivBackward0>)","tensor(0.0020, grad_fn=<MeanBackward0>)","tensor(0.0149, grad_fn=<StdBackward0>)"
7,14,"tensor(0.0011, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0195, grad_fn=<MulBackward0>)","tensor(-0.6105, grad_fn=<AddBackward0>)","tensor(0.6289, grad_fn=<DivBackward0>)","tensor(0.0059, grad_fn=<MeanBackward0>)","tensor(0.0094, grad_fn=<StdBackward0>)"
8,0,"tensor(0.0008, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0171, grad_fn=<MulBackward0>)","tensor(-0.2780, grad_fn=<AddBackward0>)","tensor(0.2942, grad_fn=<DivBackward0>)","tensor(0.0044, grad_fn=<MeanBackward0>)","tensor(0.0151, grad_fn=<StdBackward0>)"
8,1,"tensor(0.0002, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0159, grad_fn=<MulBackward0>)","tensor(-0.0855, grad_fn=<AddBackward0>)","tensor(0.1012, grad_fn=<DivBackward0>)","tensor(0.0011, grad_fn=<MeanBackward0>)","tensor(0.0104, grad_fn=<StdBackward0>)"
8,2,"tensor(0.0007, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0121, grad_fn=<MulBackward0>)","tensor(-0.2566, grad_fn=<AddBackward0>)","tensor(0.2680, grad_fn=<DivBackward0>)","tensor(0.0037, grad_fn=<MeanBackward0>)","tensor(0.0138, grad_fn=<StdBackward0>)"
8,3,"tensor(-0.0001, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0098, grad_fn=<MulBackward0>)","tensor(0.0661, grad_fn=<AddBackward0>)","tensor(-0.0562, grad_fn=<DivBackward0>)","tensor(-0.0007, grad_fn=<MeanBackward0>)","tensor(0.0125, grad_fn=<StdBackward0>)"
8,4,"tensor(9.6633e-05, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0101, grad_fn=<MulBackward0>)","tensor(-0.0377, grad_fn=<AddBackward0>)","tensor(0.0477, grad_fn=<DivBackward0>)","tensor(0.0005, grad_fn=<MeanBackward0>)","tensor(0.0111, grad_fn=<StdBackward0>)"
8,5,"tensor(4.3642e-06, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0115, grad_fn=<MulBackward0>)","tensor(0.0098, grad_fn=<AddBackward0>)","tensor(0.0017, grad_fn=<DivBackward0>)","tensor(2.3979e-05, grad_fn=<MeanBackward0>)","tensor(0.0140, grad_fn=<StdBackward0>)"
8,6,"tensor(-0.0004, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0127, grad_fn=<MulBackward0>)","tensor(0.1722, grad_fn=<AddBackward0>)","tensor(-0.1591, grad_fn=<DivBackward0>)","tensor(-0.0023, grad_fn=<MeanBackward0>)","tensor(0.0142, grad_fn=<StdBackward0>)"
8,7,"tensor(0.0010, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0137, grad_fn=<MulBackward0>)","tensor(-0.2573, grad_fn=<AddBackward0>)","tensor(0.2700, grad_fn=<DivBackward0>)","tensor(0.0057, grad_fn=<MeanBackward0>)","tensor(0.0210, grad_fn=<StdBackward0>)"
8,8,"tensor(0.0002, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0156, grad_fn=<MulBackward0>)","tensor(-0.0273, grad_fn=<AddBackward0>)","tensor(0.0428, grad_fn=<DivBackward0>)","tensor(0.0008, grad_fn=<MeanBackward0>)","tensor(0.0198, grad_fn=<StdBackward0>)"
8,9,"tensor(0.0004, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0183, grad_fn=<MulBackward0>)","tensor(-0.0620, grad_fn=<AddBackward0>)","tensor(0.0799, grad_fn=<DivBackward0>)","tensor(0.0022, grad_fn=<MeanBackward0>)","tensor(0.0281, grad_fn=<StdBackward0>)"
8,10,"tensor(0.0004, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0200, grad_fn=<MulBackward0>)","tensor(-0.0626, grad_fn=<AddBackward0>)","tensor(0.0823, grad_fn=<DivBackward0>)","tensor(0.0021, grad_fn=<MeanBackward0>)","tensor(0.0251, grad_fn=<StdBackward0>)"
8,11,"tensor(0.0015, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0215, grad_fn=<MulBackward0>)","tensor(-0.4284, grad_fn=<AddBackward0>)","tensor(0.4484, grad_fn=<DivBackward0>)","tensor(0.0082, grad_fn=<MeanBackward0>)","tensor(0.0183, grad_fn=<StdBackward0>)"
8,12,"tensor(0.0012, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0223, grad_fn=<MulBackward0>)","tensor(-0.2497, grad_fn=<AddBackward0>)","tensor(0.2708, grad_fn=<DivBackward0>)","tensor(0.0067, grad_fn=<MeanBackward0>)","tensor(0.0246, grad_fn=<StdBackward0>)"
8,13,"tensor(-0.0004, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0237, grad_fn=<MulBackward0>)","tensor(0.1058, grad_fn=<AddBackward0>)","tensor(-0.0817, grad_fn=<DivBackward0>)","tensor(-0.0023, grad_fn=<MeanBackward0>)","tensor(0.0279, grad_fn=<StdBackward0>)"
8,14,"tensor(0.0013, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0227, grad_fn=<MulBackward0>)","tensor(-0.5136, grad_fn=<AddBackward0>)","tensor(0.5350, grad_fn=<DivBackward0>)","tensor(0.0072, grad_fn=<MeanBackward0>)","tensor(0.0135, grad_fn=<StdBackward0>)"
9,0,"tensor(-5.4346e-05, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0228, grad_fn=<MulBackward0>)","tensor(0.0389, grad_fn=<AddBackward0>)","tensor(-0.0160, grad_fn=<DivBackward0>)","tensor(-0.0003, grad_fn=<MeanBackward0>)","tensor(0.0186, grad_fn=<StdBackward0>)"
9,1,"tensor(0.0010, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0232, grad_fn=<MulBackward0>)","tensor(-0.2620, grad_fn=<AddBackward0>)","tensor(0.2841, grad_fn=<DivBackward0>)","tensor(0.0056, grad_fn=<MeanBackward0>)","tensor(0.0197, grad_fn=<StdBackward0>)"
9,2,"tensor(0.0012, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0241, grad_fn=<MulBackward0>)","tensor(-0.2904, grad_fn=<AddBackward0>)","tensor(0.3133, grad_fn=<DivBackward0>)","tensor(0.0067, grad_fn=<MeanBackward0>)","tensor(0.0214, grad_fn=<StdBackward0>)"
9,3,"tensor(0.0004, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0238, grad_fn=<MulBackward0>)","tensor(-0.1232, grad_fn=<AddBackward0>)","tensor(0.1466, grad_fn=<DivBackward0>)","tensor(0.0024, grad_fn=<MeanBackward0>)","tensor(0.0165, grad_fn=<StdBackward0>)"
9,4,"tensor(0.0015, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0233, grad_fn=<MulBackward0>)","tensor(-0.4205, grad_fn=<AddBackward0>)","tensor(0.4423, grad_fn=<DivBackward0>)","tensor(0.0081, grad_fn=<MeanBackward0>)","tensor(0.0183, grad_fn=<StdBackward0>)"
9,5,"tensor(0.0004, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0235, grad_fn=<MulBackward0>)","tensor(-0.0805, grad_fn=<AddBackward0>)","tensor(0.1036, grad_fn=<DivBackward0>)","tensor(0.0020, grad_fn=<MeanBackward0>)","tensor(0.0189, grad_fn=<StdBackward0>)"
9,6,"tensor(0.0008, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0226, grad_fn=<MulBackward0>)","tensor(-0.1594, grad_fn=<AddBackward0>)","tensor(0.1812, grad_fn=<DivBackward0>)","tensor(0.0044, grad_fn=<MeanBackward0>)","tensor(0.0241, grad_fn=<StdBackward0>)"
9,7,"tensor(0.0009, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0216, grad_fn=<MulBackward0>)","tensor(-0.2545, grad_fn=<AddBackward0>)","tensor(0.2752, grad_fn=<DivBackward0>)","tensor(0.0051, grad_fn=<MeanBackward0>)","tensor(0.0187, grad_fn=<StdBackward0>)"
9,8,"tensor(-2.8822e-05, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0199, grad_fn=<MulBackward0>)","tensor(0.0289, grad_fn=<AddBackward0>)","tensor(-0.0090, grad_fn=<DivBackward0>)","tensor(-0.0002, grad_fn=<MeanBackward0>)","tensor(0.0176, grad_fn=<StdBackward0>)"
9,9,"tensor(0.0007, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0190, grad_fn=<MulBackward0>)","tensor(-0.2102, grad_fn=<AddBackward0>)","tensor(0.2285, grad_fn=<DivBackward0>)","tensor(0.0038, grad_fn=<MeanBackward0>)","tensor(0.0166, grad_fn=<StdBackward0>)"
9,10,"tensor(0.0004, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0193, grad_fn=<MulBackward0>)","tensor(-0.1219, grad_fn=<AddBackward0>)","tensor(0.1408, grad_fn=<DivBackward0>)","tensor(0.0019, grad_fn=<MeanBackward0>)","tensor(0.0137, grad_fn=<StdBackward0>)"
9,11,"tensor(0.0002, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0192, grad_fn=<MulBackward0>)","tensor(-0.0437, grad_fn=<AddBackward0>)","tensor(0.0627, grad_fn=<DivBackward0>)","tensor(0.0009, grad_fn=<MeanBackward0>)","tensor(0.0150, grad_fn=<StdBackward0>)"
